215,12.6921175708862,9.04928394772867,17.8013917304065,"SimpleRandom","Model D",370
215,14.2516440267368,10.0723165841501,20.1651085694068,"SimpleRandom","Model E",370
216,13.236535176979,9.5424678862845,18.3606448121485,"SimpleRandom","Model B",360
216,13.8928072683244,9.91545306497881,19.4655849339367,"SimpleRandom","Model A",360
216,14.017806221763,9.98646905274052,19.6765133134792,"SimpleRandom","Model C",360
216,14.6225908204437,10.471595855594,20.4190617409952,"SimpleRandom","Model E",360
216,13.18054381106,9.50223804682821,18.2827176396893,"SimpleRandom","Model D",360
217,12.9609931432688,9.2861751861142,18.0900467515469,"SimpleRandom","Model B",350
217,14.0215968461732,9.9651383574677,19.7292973829392,"SimpleRandom","Model A",350
217,14.1492558100338,9.98057138686966,20.0591160783798,"SimpleRandom","Model C",350
217,12.7212315164559,9.1083414192618,17.7672008377994,"SimpleRandom","Model D",350
217,14.5441232206504,10.3062682521551,20.5245502137237,"SimpleRandom","Model E",350
218,11.6114428647462,8.21209661307115,16.4179273276771,"SimpleRandom","Model B",340
218,12.1014062394493,8.47490716096652,17.279721204106,"SimpleRandom","Model A",340
218,12.4127024525505,8.67455174218658,17.7617457079938,"SimpleRandom","Model C",340
218,12.8766542066173,9.04622907552148,18.3289879321609,"SimpleRandom","Model E",340
218,11.5741282517314,8.19191007273202,16.352772869594,"SimpleRandom","Model D",340
219,12.7108283020675,8.99933940583983,17.9530017525284,"SimpleRandom","Model B",330
219,13.3101217590818,9.35001973940833,18.9474831261473,"SimpleRandom","Model A",330
219,13.7158260957992,9.58494066869186,19.6270266027512,"SimpleRandom","Model C",330
219,12.6455590610809,8.95973198922518,17.8476503716394,"SimpleRandom","Model D",330
219,14.1017485931359,9.91087107401248,20.0647664467601,"SimpleRandom","Model E",330
220,11.8905332631006,8.53462944484141,16.566012876676,"SimpleRandom","Model B",320
220,12.4046975095586,8.77768486045054,17.5304220588925,"SimpleRandom","Model A",320
220,12.6441851255241,8.89195107587354,17.9797905009075,"SimpleRandom","Model C",320
220,11.7497974235234,8.42414197881618,16.3883443371448,"SimpleRandom","Model D",320
220,13.2789962233314,9.42308202596052,18.7127460223159,"SimpleRandom","Model E",320
221,12.4933891730772,8.90874504418104,17.5203995911763,"SimpleRandom","Model B",310
221,12.535058035222,8.84589006745576,17.7627891312441,"SimpleRandom","Model A",310
221,12.8358042980385,9.01829807995454,18.2692865679125,"SimpleRandom","Model C",310
221,13.70356253031,9.68492293360832,19.3896871776297,"SimpleRandom","Model E",310
221,12.4495318851376,8.8753547733646,17.4630590119275,"SimpleRandom","Model D",310
222,11.5005847103716,8.22392962201697,16.0827554173542,"SimpleRandom","Model B",300
222,12.6000251626666,8.86132760803418,17.9161228567928,"SimpleRandom","Model A",300
222,12.8793372415889,9.00290057043614,18.4248761257331,"SimpleRandom","Model C",300
222,12.8621420625173,9.08992536017982,18.1997862337898,"SimpleRandom","Model E",300
222,11.3683768099219,8.12201100203185,15.9123142359742,"SimpleRandom","Model D",300
223,11.5819614184706,8.13910455505749,16.4811533494294,"SimpleRandom","Model B",290
223,12.8266971089824,9.02181149095128,18.2362665070747,"SimpleRandom","Model A",290
223,12.7962315701669,8.97996216583414,18.2343243071031,"SimpleRandom","Model C",290
223,11.6787653797251,8.22104700004428,16.5907774026751,"SimpleRandom","Model D",290
223,12.7770014941498,9.0091885995343,18.1205849314714,"SimpleRandom","Model E",290
224,11.772931441156,8.26794666040824,16.7637649843422,"SimpleRandom","Model B",280
224,10.9185947651253,7.6384750726479,15.6072659151449,"SimpleRandom","Model A",280
224,11.0096940077803,7.67444772077823,15.7944084779903,"SimpleRandom","Model C",280
224,11.6975832324544,8.20511590655256,16.6766021392731,"SimpleRandom","Model D",280
224,12.2322852328363,8.53880216388904,17.5233948679888,"SimpleRandom","Model E",280
225,11.0509618734758,7.7427679356133,15.7726228326307,"SimpleRandom","Model B",270
225,12.4990688026148,8.61210067208179,18.1403732818573,"SimpleRandom","Model A",270
225,12.6224449933869,8.63619123442248,18.4486555804865,"SimpleRandom","Model C",270
225,10.9557162328547,7.67032851659214,15.6483151817027,"SimpleRandom","Model D",270
225,12.7267457448329,8.78276360850158,18.4418099442911,"SimpleRandom","Model E",270
226,11.5959422024741,8.12070927060679,16.5583905398293,"SimpleRandom","Model B",260
226,12.0363463980619,8.34894607986925,17.3523260574712,"SimpleRandom","Model A",260
226,11.5034801938855,8.05059097777018,16.4373096256553,"SimpleRandom","Model D",260
226,12.213104373431,8.42510764933734,17.7042151441295,"SimpleRandom","Model C",260
226,12.5396372238531,8.70304060810031,18.0675362538799,"SimpleRandom","Model E",260
227,11.3434345941977,7.9736579214127,16.137324884141,"SimpleRandom","Model B",250
227,11.3466919997937,7.90391404215329,16.2890712944934,"SimpleRandom","Model A",250
227,11.4549382118813,7.94247510037857,16.5207454577683,"SimpleRandom","Model C",250
227,11.2627871804825,7.90826757224065,16.0402229583261,"SimpleRandom","Model D",250
227,12.0304910835206,8.38432409099004,17.2622997560653,"SimpleRandom","Model E",250
228,13.4303310800202,9.41643961582113,19.1552009334717,"SimpleRandom","Model B",240
228,15.916080800116,10.9563677154805,23.1209498087488,"SimpleRandom","Model A",240
228,16.4845787187173,11.1061935033283,24.4675491609392,"SimpleRandom","Model C",240
228,13.5901751877548,9.50605160524809,19.428977382355,"SimpleRandom","Model D",240
228,15.9993876693438,10.9647685738449,23.3457189789268,"SimpleRandom","Model E",240
229,12.2732467445201,8.82213629605998,17.0743888551286,"SimpleRandom","Model B",400
229,13.0256365011471,9.28113538965233,18.280867494852,"SimpleRandom","Model A",400
229,13.1276109912791,9.34157735706782,18.4480804205902,"SimpleRandom","Model C",400
229,12.2274356622886,8.79055641897162,17.0080454239206,"SimpleRandom","Model D",400
229,13.6858705668011,9.77840070898225,19.1547737452793,"SimpleRandom","Model E",400
230,12.2556584906001,8.83561404077148,16.9995163148959,"SimpleRandom","Model B",390
230,12.7709909877935,9.14024219492403,17.8439703600939,"SimpleRandom","Model A",390
230,12.8770563269118,9.18802912759944,18.0472413989595,"SimpleRandom","Model C",390
230,12.1036330431445,8.72582424671243,16.7890079723177,"SimpleRandom","Model D",390
230,13.4677650205851,9.64549000813524,18.8047154158797,"SimpleRandom","Model E",390
231,11.810052001,8.41594117477579,16.5729922975654,"SimpleRandom","Model B",380
231,11.6707549449473,8.27125623216267,16.4674527256662,"SimpleRandom","Model A",380
231,11.9666208456964,8.43905436174428,16.9687275761376,"SimpleRandom","Model C",380
231,11.7175464542479,8.34175303265099,16.4594773268928,"SimpleRandom","Model D",380
231,12.5879189561714,8.91191862258021,17.7802009149475,"SimpleRandom","Model E",380
232,12.417047840819,8.95054495574238,17.2261105713199,"SimpleRandom","Model B",370
232,13.150549027016,9.36275701503059,18.4707281663216,"SimpleRandom","Model A",370
232,13.2386289821102,9.40885255211488,18.6272764245383,"SimpleRandom","Model C",370
232,13.9565595564441,9.97224668823922,19.5327653579099,"SimpleRandom","Model E",370
232,12.3699132075825,8.91525242398369,17.1632552266815,"SimpleRandom","Model D",370
233,12.3929288447942,8.92315342763166,17.2119292353013,"SimpleRandom","Model B",360
233,12.1514291159509,8.69926547688359,16.9735283918335,"SimpleRandom","Model A",360
233,12.1569837504965,8.68135017205492,17.0241092665028,"SimpleRandom","Model C",360
233,13.0424166074397,9.33756700179863,18.2172327041136,"SimpleRandom","Model E",360
233,12.3524919703956,8.88719491011173,17.1689784484281,"SimpleRandom","Model D",360
234,12.25432721647,8.78025912548941,17.1029730879324,"SimpleRandom","Model B",350
234,13.7997994905363,9.73206197787007,19.567740773953,"SimpleRandom","Model A",350
234,13.8807393431746,9.77127275752493,19.7185084783122,"SimpleRandom","Model C",350
234,12.4493992365113,8.89078570506817,17.4323784749078,"SimpleRandom","Model D",350
234,14.5376187954766,10.3166010085223,20.4856580251586,"SimpleRandom","Model E",350
235,12.6887760434378,9.09620469555716,17.7002434388003,"SimpleRandom","Model B",340
235,13.5680040342631,9.64740859544978,19.0818841818938,"SimpleRandom","Model A",340
235,13.5610743620395,9.62690354253526,19.1029999459549,"SimpleRandom","Model C",340
236,13.3798885305507,9.489399034873,18.86541143776,"SimpleRandom","Model E",400
236,11.5437887801711,8.29185069191306,16.0710876681811,"SimpleRandom","Model D",400
236,11.7720455288239,8.45713136232538,16.3862957775553,"SimpleRandom","Model B",400
236,12.4562297660781,8.75961608078996,17.7128379319723,"SimpleRandom","Model C",400
236,12.1650572143694,8.64531796907622,17.1177760677197,"SimpleRandom","Model A",400
237,13.1586199292228,9.32290933465597,18.5724511765972,"SimpleRandom","Model E",390
238,11.9705630032498,8.54827550006522,16.7629574659451,"Spread.one","Model B",400
238,12.6260986646375,8.95484936609339,17.8024622159232,"Spread.one","Model A",400
238,12.7973894769491,9.06569161084225,18.0651608784994,"Spread.one","Model C",400
238,11.9374540036554,8.53552202341546,16.6952657023742,"Spread.one","Model D",400
238,13.5888201740868,9.65626961930208,19.1229160953165,"Spread.one","Model E",400
239,11.9920676896082,8.57088588997654,16.7788591889115,"Spread.one","Model B",390
239,13.2977484947408,9.4288899123503,18.7540756836883,"Spread.one","Model A",390
239,13.4227847904506,9.48818196507257,18.9890067658892,"Spread.one","Model C",390
239,13.741000545037,9.74411037808803,19.3773560286533,"Spread.one","Model E",390
239,11.9100799710025,8.51541287943987,16.658030200528,"Spread.one","Model D",390
240,11.6627578423792,8.33923213159449,16.3108447328914,"Spread.one","Model B",380
240,12.6964682165856,8.99086867270938,17.929335978855,"Spread.one","Model A",380
240,12.8895828456385,9.10594167664219,18.245377780175,"Spread.one","Model C",380
240,11.5835078594722,8.28696535758423,16.1914100687841,"Spread.one","Model D",380
240,13.2589439347513,9.41701454475238,18.6682938026089,"Spread.one","Model E",380
241,11.5826810032993,8.23123158123006,16.2987151922826,"Spread.one","Model B",370
241,12.6800242277095,8.9243367068129,18.0162425172233,"Spread.one","Model A",370
241,12.8166502259953,9.00461046842386,18.2424907320014,"Spread.one","Model C",370
241,11.5513788066591,8.21713425022728,16.2385508465122,"Spread.one","Model D",370
241,13.4419415467927,9.48168955367268,19.0562864903548,"Spread.one","Model E",370
242,10.7752996994107,7.67340778720147,15.131097790186,"Spread.one","Model B",360
242,12.0973289679781,8.52500183138554,17.1666084129975,"Spread.one","Model A",360
242,10.7185022065018,7.63349958869176,15.0502778202772,"Spread.one","Model D",360
242,12.0851681171516,8.50684944705601,17.168669708897,"Spread.one","Model C",360
242,12.5469369812196,8.86432688061258,17.7594564969177,"Spread.one","Model E",360
243,11.606292612409,8.28077487839275,16.2673216194237,"Spread.one","Model B",350
243,12.8369882024116,9.06998571367835,18.1685254322218,"Spread.one","Model A",350
243,11.5272088623926,8.22493679581963,16.1553270810248,"Spread.one","Model D",350
243,12.8670410915903,9.06841841716228,18.2568490817918,"Spread.one","Model C",350
243,13.2880838091936,9.40337573198806,18.7776364948913,"Spread.one","Model E",350
244,12.0858829243151,8.66961282191897,16.8483378739767,"Spread.one","Model B",340
244,12.3527512710159,8.79228318566658,17.355044274773,"Spread.one","Model A",340
244,12.4310659037551,8.83564327282637,17.4895471367385,"Spread.one","Model C",340
244,12.0317840337229,8.6331559262718,16.7683554276618,"Spread.one","Model D",340
244,13.4963156857489,9.61964388470686,18.9352682149671,"Spread.one","Model E",340
245,12.9005758042352,9.28282318692305,17.9282587559425,"Spread.one","Model B",330
245,13.8585632491584,9.88779673039921,19.4239202693612,"Spread.one","Model A",330
245,14.073398979656,10.0135105725758,19.7793328728302,"Spread.one","Model C",330
245,14.6393238794028,10.4599236532482,20.488658497952,"Spread.one","Model E",330
245,12.8468304709601,9.24637254916434,17.8492757318659,"Spread.one","Model D",330
246,11.8921813009119,8.49801934664333,16.6419927191177,"Spread.one","Model B",320
246,13.3814366934398,9.46179628534309,18.9248259612096,"Spread.one","Model A",320
246,13.4175316100614,9.47067150796896,19.0092280526795,"Spread.one","Model C",320
246,11.8355092099842,8.45814022403428,16.5614750464385,"Spread.one","Model D",320
246,13.7569596712404,9.75231304156053,19.406056654417,"Spread.one","Model E",320
247,13.3783151771558,9.64606526203718,18.5546450409892,"Spread.one","Model B",310
247,14.437102825186,10.2915121383657,20.2526057573199,"Spread.one","Model A",310
247,14.6578265129945,10.4035730257464,20.6517393162268,"Spread.one","Model C",310
247,15.5159801634998,11.0655672714822,21.7562854689394,"Spread.one","Model E",310
247,13.3376758539227,9.61871705871236,18.4945243839127,"Spread.one","Model D",310
248,11.7761798442323,8.3493470036887,16.6094919354094,"Spread.one","Model B",300
248,12.8774454638236,9.06025209194198,18.302868396039,"Spread.one","Model A",300
248,11.727083472175,8.31706612491807,16.5352162286332,"Spread.one","Model D",300
248,13.0145676151991,9.12988279946448,18.5521516465166,"Spread.one","Model C",300
248,13.5930794447207,9.56420644266002,19.3190945739456,"Spread.one","Model E",300
249,12.2107903249336,8.69006965518339,17.1579062396301,"Spread.one","Model B",290
249,13.1049655199645,9.23740100490918,18.5918226553321,"Spread.one","Model A",290
249,13.18249037833,9.28232761516832,18.7213875419341,"Spread.one","Model C",290
249,13.8303899058455,9.77903706826076,19.5601758754488,"Spread.one","Model E",290
249,12.2012922239298,8.686911210563,17.1374529248909,"Spread.one","Model D",290
250,12.4631151749653,8.92293141714092,17.4078710911152,"Spread.one","Model B",280
250,13.3192232271948,9.47769146242023,18.7178183716212,"Spread.one","Model A",280
250,13.3208147750947,9.47938224044413,18.7189525405264,"Spread.one","Model C",280
250,13.7565393336153,9.80963384001505,19.2914819781911,"Spread.one","Model E",280
250,12.4674583235832,8.92617785379958,17.4136701728521,"Spread.one","Model D",280
251,10.6712993869809,7.53902913241105,15.1049463540354,"Spread.one","Model B",270
251,12.3025961850489,8.58825234383261,17.6233611720865,"Spread.one","Model A",270
251,12.3211733615182,8.58935005325092,17.6743655880141,"Spread.one","Model C",270
251,10.6829642924243,7.55098174367988,15.1140248973234,"Spread.one","Model D",270
251,12.4953016887007,8.76270725522994,17.8178455292409,"Spread.one","Model E",270
252,12.0134113209546,8.57815315521125,16.8243733767758,"Spread.one","Model B",260
252,13.5389243337901,9.55360304903119,19.186737315267,"Spread.one","Model A",260
252,11.9862228454572,8.55745025030706,16.7888253975891,"Spread.one","Model D",260
252,13.4958484615009,9.51184323791386,19.1485415749706,"Spread.one","Model C",260
252,14.2633266055405,10.0880820211166,20.1666169476487,"Spread.one","Model E",260
253,12.2471153573505,8.68334502964725,17.2735085458586,"Spread.one","Model B",250
253,13.4915582010991,9.45710699951372,19.2471273406343,"Spread.one","Model A",250
253,13.5322839176131,9.46570881004404,19.3459054891461,"Spread.one","Model C",250
253,13.9454877695223,9.8003750283083,19.8437946066506,"Spread.one","Model E",250
253,12.2272244625776,8.67028739659904,17.2433751292834,"Spread.one","Model D",250
254,11.9705612905313,8.54827430783669,16.7629550070708,"Spread.one","Model B",400
254,12.6260982053484,8.95485214650686,17.8024553932237,"Spread.one","Model A",400
254,12.797389614412,9.06568948731403,18.0651654981383,"Spread.one","Model C",400
254,11.9374531775517,8.5355214660497,16.6952644818536,"Spread.one","Model D",400
254,13.5888257786499,9.65627383423074,19.1229235223123,"Spread.one","Model E",400
255,11.9920685976613,8.57088646422391,16.7788606057607,"Spread.one","Model B",390
255,13.297765317804,9.4289015745507,18.7540999393471,"Spread.one","Model A",390
255,13.4227832146987,9.48818085530332,18.9890045285228,"Spread.one","Model C",390
255,11.9100800633741,8.51541295381072,16.6580303134333,"Spread.one","Model D",390
255,13.7409617602756,9.74408409267896,19.3772989130109,"Spread.one","Model E",390
256,11.6627567163285,8.3392306155395,16.3108445485131,"Spread.one","Model B",380
256,12.6964924923298,8.99088500907754,17.9293719633865,"Spread.one","Model A",380
256,12.889532926769,9.10591134774961,18.245297227863,"Spread.one","Model C",380
256,13.2589394600739,9.41701126837412,18.6682876972129,"Spread.one","Model E",380
256,11.583511413521,8.28696821086042,16.1914144296251,"Spread.one","Model D",380
257,11.5826810335149,8.23123160826133,16.2987152237943,"Spread.one","Model B",370
257,12.6800246065107,8.92433130276303,18.0162545032296,"Spread.one","Model A",370
257,12.8165989737312,9.00457437821518,18.2424179482436,"Spread.one","Model C",370
257,11.5513824296912,8.21713704397762,16.238555511834,"Spread.one","Model D",370
257,13.441939645822,9.48168829804536,19.0562836240007,"Spread.one","Model E",370
258,10.7753011586853,7.6734088441619,15.1310998043198,"Spread.one","Model B",360
258,12.097330190411,8.52500203752191,17.1666114672705,"Spread.one","Model A",360
258,12.0851750742316,8.50684902277678,17.1686903321996,"Spread.one","Model C",360
258,10.7185039976148,7.63350079795432,15.0502804660312,"Spread.one","Model D",360
258,12.5469377267391,8.864328642527,17.7594550774452,"Spread.one","Model E",360
259,11.6062929355503,8.28077517532486,16.2673219419364,"Spread.one","Model B",350
259,12.836968651599,9.06997214880622,18.1684972631172,"Spread.one","Model A",350
259,12.8670333938083,9.06841756062793,18.2568289616689,"Spread.one","Model C",350
259,11.5272088304697,8.22493677814953,16.1553270262526,"Spread.one","Model D",350
259,13.2880665222428,9.4033639323741,18.7776112005663,"Spread.one","Model E",350
260,12.0858828150142,8.66961274414992,16.8483377203694,"Spread.one","Model B",340
260,12.3527550083876,8.79228390001319,17.3550533663973,"Spread.one","Model A",340
260,12.4310705672131,8.83564562159601,17.4895556097596,"Spread.one","Model C",340
260,13.4963083958548,9.61963859711848,18.9352581676597,"Spread.one","Model E",340
260,12.0317840503575,8.63315592719693,16.7683554722311,"Spread.one","Model D",340
261,12.9005759448274,9.28282329259725,17.9282589426191,"Spread.one","Model B",330
261,13.858563538833,9.88780414213724,19.42390652151,"Spread.one","Model A",330
261,14.0733993900193,10.0135138453381,19.7793275617435,"Spread.one","Model C",330
261,12.8468293838493,9.24637167698226,17.8492743946888,"Spread.one","Model D",330
261,14.6393038114436,10.4599096273189,20.4886297988674,"Spread.one","Model E",330
262,11.8921823603091,8.49802019418025,16.6419940244081,"Spread.one","Model B",320
262,13.3814378658426,9.46179237617293,18.9248370962282,"Spread.one","Model A",320
262,13.4175287245329,9.47066959508978,19.00922371603,"Spread.one","Model C",320
262,11.8355171104866,8.45814650774518,16.5614848530171,"Spread.one","Model D",320
262,13.7569617049937,9.75231443018549,19.4060596289721,"Spread.one","Model E",320
263,13.3783154101441,9.64606542949643,18.5546453651458,"Spread.one","Model B",310
263,14.4370936808912,10.291500205837,20.2526035837431,"Spread.one","Model A",310
263,14.6578251524856,10.4035799216204,20.6517217937972,"Spread.one","Model C",310
263,13.3376757182419,9.61871698241313,18.4945241543379,"Spread.one","Model D",310
263,15.5159743019345,11.0655630064068,21.7562774166035,"Spread.one","Model E",310
264,11.7761797866339,8.34934695783456,16.6094918641507,"Spread.one","Model B",300
264,12.8773948673248,9.06021782065648,18.3027938015939,"Spread.one","Model A",300
264,13.0145633452115,9.12987806261393,18.5521490982572,"Spread.one","Model C",300
264,11.7270832626838,8.31706641424503,16.5352150626541,"Spread.one","Model D",300
264,13.5930820065957,9.56420858557015,19.3190975275055,"Spread.one","Model E",300
265,12.2107887720425,8.69006886549143,17.1579034347512,"Spread.one","Model B",290
265,13.1049603098181,9.23739720951562,18.5918155110831,"Spread.one","Model A",290
265,13.1824915330257,9.28232290687136,18.7214003177646,"Spread.one","Model C",290
265,12.2012918123618,8.68691089709826,17.1374523871466,"Spread.one","Model D",290
265,13.8303893055057,9.77903681718344,19.5601746795487,"Spread.one","Model E",290
266,12.4631131302149,8.92292985992815,17.4078684170881,"Spread.one","Model B",280
266,13.3192239787234,9.47768989821537,18.7178235731055,"Spread.one","Model A",280
266,13.3208176200264,9.47938381539994,18.7189574260866,"Spread.one","Model C",280
266,12.4674553796698,8.92617586444641,17.4136658300871,"Spread.one","Model D",280
266,13.7565387784845,9.80963352670093,19.2914810373749,"Spread.one","Model E",280
267,10.6712994483917,7.53902921416426,15.1049463640881,"Spread.one","Model B",270
267,12.3025977515023,8.5882547112844,17.6233608018634,"Spread.one","Model A",270
267,12.3211216847144,8.5893215428007,17.6742759964297,"Spread.one","Model C",270
267,12.4952834046924,8.76269419858363,17.8178199336018,"Spread.one","Model E",270
267,10.6829623906739,7.55098051246825,15.1140219806034,"Spread.one","Model D",270
268,12.0134073747548,8.57815012800965,16.8243682610041,"Spread.one","Model B",260
268,13.5389300444192,9.5536100671815,19.1867394062227,"Spread.one","Model A",260
268,13.495852897527,9.51184123052436,19.1485582041876,"Spread.one","Model C",260
268,11.9862313306999,8.55745666535197,16.7888365821065,"Spread.one","Model D",260
268,14.2633304710569,10.0880842916496,20.1666233394759,"Spread.one","Model E",260
269,12.2471128585253,8.68334329029809,17.2735049571336,"Spread.one","Model B",250
269,13.4915519128459,9.45709562559052,19.2471325471715,"Spread.one","Model A",250
269,13.5322815630268,9.46570202968078,19.3459126144931,"Spread.one","Model C",250
269,12.2272253798584,8.67028802192371,17.2433764728249,"Spread.one","Model D",250
269,13.9454896334376,9.80037623871523,19.8437974603526,"Spread.one","Model E",250
270,11.594172242022,8.32039243541722,16.1560684812739,"SimpleRandom","Model B",400
270,11.4262325314021,8.16263879761393,15.9946793063825,"SimpleRandom","Model A",400
270,11.4404211339787,8.15050787687515,16.0582920352893,"SimpleRandom","Model C",400
270,11.4183641558775,8.19377180585639,15.9119686373304,"SimpleRandom","Model D",400
270,12.5866962222761,8.97070914714609,17.6602450478802,"SimpleRandom","Model E",400
